mean_speed,std_speed,max_speed,min_speed,median_speed,speed_range,mean_acceleration,std_acceleration,max_acceleration,mean_jerk,std_jerk,path_straightness,total_path_length,direct_distance,mean_curvature,std_curvature,max_curvature,mean_angle_change,std_angle_change,x_range,y_range,aspect_ratio,num_events,num_moves,session_duration,event_rate,mean_distance,std_distance,distance_entropy,pause_count,pause_ratio,num_clicks,click_rate,num_scrolls,direction_change_count,direction_change_rate,speed_skewness,speed_kurtosis,distance_skewness,distance_kurtosis,distance_cv,mean_velocity_angle_change,std_velocity_angle_change,session_id,label,label_str
1229.8049872744848,1626.5230970197208,18400.0,100.0,700.0,18300.0,-5.002811355517658e-16,788.6174348646797,10865.427830671006,-0.032361337476464774,1256.5771464255358,0.006940172051349481,85250.08171786729,591.6502345136018,0.062286426507533216,0.43642124130795273,19.0,0.15628086868548136,0.4026508768648244,1432,477,3.0020964360587,7077,6933,69.33,102.0770229337949,12.298049872744848,16.26523097019721,1.2082573575551625,0,0.0,8,0.11539016298860523,136,497,0.071686138756671,3.372067591634529,15.112299147477497,3.372067591634529,15.112299147477493,1.3225861936244458,0.25315142352989173,0.855056398322662,0oa2dua3mli7mrr32c0gd4o0i2,0,human
1325.894337652192,1713.2540467870256,20800.0,100.0,800.0,20700.0,2.458684463521673e-16,761.7974837252588,14500.0,1.0928799588715792e-16,1122.103392669436,0.005726734864975488,110367.44466616845,632.0450933279998,0.05002242034651482,0.33461561079938223,10.0,0.13525210645538277,0.3652508982877597,1478,527,2.804554079696395,8377,8325,83.25,100.62462462462463,13.258943376521918,17.132540467870257,1.1608793118635625,0,0.0,11,0.13213213213213212,41,465,0.055855855855855854,3.6527654621044525,18.148338680904498,3.652765462104454,18.148338680904505,1.292149757439002,0.23072663778434993,0.8356738261294101,nkoa2dl20gbqn2vrse8rol2vr6,0,human
1127.1206180475535,1434.3739660895328,19600.0,100.0,700.0,19500.0,-0.007204359090234642,680.9137864274226,17627.691707668397,0.002191212606067613,1046.3491049204492,0.00626880265048153,91657.44865962704,574.5824570938448,0.053254492733364835,0.32421759466410555,10.076271631908302,0.15176391444047413,0.3768818878236892,1448,557,2.599640933572711,8237,8133,81.33,101.2787409320054,11.271206180475534,14.34373966089533,1.0936568818091972,0,0.0,9,0.11066027296200664,95,541,0.06651911963605066,3.5057881129856425,18.19956158611719,3.5057881129856416,18.199561586117177,1.272600237385611,0.2827256681357438,0.9528879307833176,7jbhkuigmbeo5m7ei6h4eefrmk,0,human
1139.7377729191912,1566.3460845024558,24768.528418135786,100.0,632.4555320336759,24668.528418135786,-1.0684225571488144e-15,857.2519265292377,24668.528418135786,1.5582687762900181e-15,1370.4887809977558,0.004437231155510181,116435.61088142458,516.6517202139174,0.07429917149288662,0.8154712343505266,48.5,0.1653578619959848,0.388253046078636,1471,560,2.6267857142857145,10278,10217,102.17,100.59704414211608,11.397377729191913,15.66346084502456,0.8880044498181601,0,0.0,13,0.12723891553293531,48,781,0.07644122540863267,4.175609414262313,27.31201508034076,4.17560941426231,27.312015080340746,1.3743039159706008,0.30131395896775126,0.9703251524062747,ognvhdn35j9b11cnclf6ej5gsj,0,human
1102.6291657058666,1611.051021210579,28993.275082335902,100.0,600.0,28893.275082335902,-8.510834975219483e-16,880.8014804926661,28893.275082335902,-0.01625732971995803,1416.903566571327,0.004649440335985669,111949.93919411663,520.5045629002689,0.07378711449990459,1.0474910500340329,63.286056916195996,0.15018189384214592,0.3517384704309806,1480,586,2.525597269624573,10267,10154,101.54,101.11286192633445,11.026291657058666,16.110510212105787,0.7505155503800721,0,0.0,8,0.07878668505022651,105,703,0.06923379948788655,4.306383911481102,30.54354110710254,4.306383911481102,30.54354110710255,1.461099589343111,0.2922990366734819,0.976618744284225,dpo8vpnhg6ca53pj9di78t9513,0,human
1058.9987162342977,2168.0760747657423,117924.72175078471,0.0,806.2257748298549,117924.72175078471,-0.08118915320404997,2999.1315848816607,117924.72175078471,-0.01014937248725247,5191.482692600309,0.0029586679215622166,147582.0610944117,436.6463099580712,0.0648416183922832,4.700741430449256,554.01816305966,0.09640303648358782,0.26507255848229666,1341,718,1.8676880222841226,13958,13937,139.37,100.15067805123053,10.589987162342975,21.680760747657427,0.01166748545028331,19,0.0013633754305396096,20,0.14350290593384515,1,341,0.0244672454617206,38.391097549568336,1670.490054081952,38.39109754956834,1670.4900540819524,2.047288671392561,0.11945643750210155,0.4427060552594253,vtcjrbtjq57mnai4banl61pd25,1,advanced_bot
1027.8046104298833,1263.9560163883534,64300.31104123836,0.0,806.2257748298549,64300.31104123836,-0.09115871806449675,1670.8009727509905,63500.31104123836,-0.005887597712512107,2889.6601414740962,0.0013989506356786227,127571.10824655711,178.46568297574746,0.03178097083755836,0.9470026183479148,100.40916292848974,0.09037996829910118,0.25699006427800475,1342,711,1.8874824191279886,12434,12413,124.13000000000001,100.16917747522757,10.278046104298832,12.639560163883536,0.009968170418745268,20,0.0016113438607798904,20,0.1611214049786514,1,294,0.02368484653186176,34.3837649694459,1473.015176586279,34.383764969445906,1473.0151765862793,1.2297629370038523,0.139725580865902,0.5891283394776624,071tbv7fsev5d64kb0f9jieor6,1,advanced_bot
999.6945689528931,1055.5651620189026,55900.0,0.0,806.2257748298549,55900.0,-0.16741208196189278,1345.3032193485642,55100.0,-0.020929607257260546,2324.188967343013,0.006712319879514008,67569.35591552604,453.5471309577429,0.025221544125595564,0.24508395690478096,11.31370849898476,0.09043454487390287,0.25682698511886226,1342,711,1.8874824191279886,6774,6760,67.6,100.20710059171599,9.99694568952893,10.555651620189026,0.007263101243275476,13,0.0019233614440005919,14,0.20710059171597636,0,173,0.02559171597633136,34.621085054577826,1598.2573038792505,34.62108505457783,1598.2573038792505,1.0558876628934075,0.26593975964381533,1.0409722296054482,6ntd0tthl2oaq1l21tho6bflst,1,advanced_bot
996.7047599935969,873.034281658695,42901.04893822527,0.0,806.2257748298549,42901.04893822527,-0.21955576361313134,1047.5697600376416,42101.04893822527,-0.01418188812350084,1806.4784947792314,0.023838135297894514,51370.16333006999,1224.5689037371478,0.02265038383582809,0.18897333871972938,4.596194077712559,0.08828501634515709,0.25585644052696216,1342,711,1.8874824191279886,5167,5155,51.550000000000004,100.23278370514063,9.96704759993597,8.73034281658695,0.003704825123031193,12,0.002328288707799767,12,0.23278370514064015,0,122,0.023666343355965083,30.74677922904473,1360.3454824704625,30.746779229044737,1360.3454824704627,0.8759206504284212,0.1043855664488611,0.3722023657949397,imgld2d8lq8ugjvfur481ofr2n,1,advanced_bot
1011.8281682415254,930.7165695389584,41700.0,0.0,806.2257748298549,41700.0,-0.13943441581198956,1146.6858748940488,40900.0,-0.017431450294256492,1979.155142061417,0.003827188554809166,82109.85585279978,314.2499005568657,0.025209962646756467,0.24635434275746054,13.435028842544401,0.0980778753751054,0.2544244927512738,1342,711,1.8874824191279886,8132,8116,81.16,100.19714144898965,10.118281682415253,9.307165695389585,0.009688418591148579,15,0.0018484288354898336,16,0.19714144898965008,0,194,0.02390340068999507,25.53108436506386,924.0981228659094,25.531084365063847,924.0981228659089,0.91983658762581,0.18248165856755538,0.7425818988861889,htodnmm7tjpihgeuqk64c0gjes,1,advanced_bot
1058.2071266451924,2138.5600220805695,108100.0,0.0,806.2257748298549,108100.0,-0.1318306746560767,2964.1430328686124,108000.0,-0.01648075471824694,5131.574358505381,0.0038724322851938974,90825.91767995685,351.71721595622813,0.1279429071644135,5.832145339864948,381.13055505954907,0.09218814872211326,0.26168603050709716,1341,712,1.8834269662921348,8601,8584,85.84,100.19804287045666,10.582071266451923,21.385600220805692,0.012181923474313452,13,0.0015146219270651287,17,0.19804287045666355,0,223,0.02597856477166822,37.96869142930182,1669.734291375097,37.96869142930182,1669.7342913750977,2.020927631493461,0.12476220875747654,0.49817937853291155,0i5kvpslrq3vb6u8ff2kuejv0v,1,advanced_bot
1057.7396717068782,2007.9608081890158,125766.2911912409,0.0,806.2257748298549,125766.2911912409,-0.11938618388066698,2762.947860323017,125766.2911912409,-0.015884685638245168,4783.393211003401,0.006244500667747471,94191.71776549751,588.1802444829306,0.09355895857366166,6.200881364895246,584.4237546506815,0.09854341215648853,0.2635444530068342,1341,718,1.8676880222841226,8923,8906,89.06,100.19088255108915,10.577396717068783,20.079608081890157,0.008756739166779165,16,0.0017967434025828186,16,0.17965416573096787,1,217,0.02436559622726252,42.592833221016264,2177.182527341913,42.59283322101626,2177.1825273419145,1.8983506640615664,0.12648181888227394,0.4694683201223111,69pb8jcum0600139r70m1aqbrf,1,advanced_bot
1035.2781142592921,1740.4480538882926,95501.88479815464,0.0,806.2257748298549,95501.88479815464,-0.16790626777341577,2379.652468256968,94701.88479815464,-0.02234144648299077,4118.899419492822,0.009342145900342559,65553.81019489837,612.413259164104,0.0217061737846076,0.17976183841854665,3.952847075210474,0.09455691945076738,0.2612041232022019,1342,711,1.8874824191279886,6345,6333,63.33,100.18948365703459,10.352781142592919,17.404480538882925,0.00902259800424026,12,0.0018951358180669614,12,0.18948365703458078,0,158,0.024948681509553133,41.98223231676089,2047.6807521412952,41.982232316760886,2047.6807521412943,1.6811405842704663,0.1409001700309659,0.5736692441108311,656v65u3buefq447rk141pj08c,1,advanced_bot
1018.1365905115874,1337.528873817646,90000.88888449935,0.0,806.2257748298549,90000.88888449935,-0.12339086595032156,1776.6812335779289,89194.66310966949,-0.015425540601800689,3073.2088894910794,0.003173960758247451,93363.12534991257,296.33089612796033,0.02022606478664896,0.16425922653813463,4.596194077712559,0.0930720357998322,0.2602401925727219,1330,712,1.8679775280898876,9187,9171,91.71000000000001,100.17446298113619,10.181365905115875,13.37528873817646,0.006623794115667291,15,0.0016357688113413304,16,0.17446298113619016,0,232,0.025297132264747575,46.35069021872738,2687.34631251869,46.35069021872738,2687.3463125186904,1.313702784363709,0.10868356622529313,0.37834458746339567,q80o426gl01opbf2ve05c36c4u,1,advanced_bot
988.8305057797684,599.9897286073086,23200.0,0.0,806.2257748298549,23200.0,-0.17655600029626697,552.6475426257575,22400.0,-0.022072944628891866,941.9497339296956,0.004126129872645781,63374.14711542536,261.48996156640504,0.02773359849382817,0.2352634668338209,6.363961030678928,0.09873154789380352,0.26478042197747786,1330,711,1.8706047819971872,6429,6410,64.1,100.29641185647426,9.888305057797684,5.999897286073086,0.5311691394068274,19,0.002964581057887346,19,0.296411856474259,0,194,0.030265210608424336,12.59561391598136,419.71552056049245,12.595613915981364,419.71552056049256,0.6067670092097036,0.12696866323457254,0.45600447884216033,j732r4nonn5d5q37e9u2g9hr11,1,advanced_bot
1045.178595112072,2351.276800755959,112301.60283807172,0.0,806.2257748298549,112301.60283807172,-0.14377568304720376,3269.617812207173,111476.98171294818,-0.009286360906488952,5661.541971713476,0.0036010251198880724,82255.55543532006,296.2043213729334,0.13035795170816658,6.0943178372994655,382.5447686219222,0.09574568672623107,0.25658780782003043,1340,712,1.8820224719101124,7887,7871,78.71000000000001,100.20327785541862,10.45178595112072,23.51276800755959,0.012140139059463921,16,0.0020330368487928843,16,0.2032778554186253,0,210,0.026680218523694576,39.54720607039929,1742.3670681106332,39.54720607039933,1742.3670681106337,2.2496411730512307,0.11995430638587196,0.4355364172182094,1afcff96kgdbmevi5aemi5mkuj,1,advanced_bot
1039.223786449414,2031.854735645015,97701.84235724524,0.0,806.2257748298549,97701.84235724524,-0.10403095833136633,2803.372626072332,96847.4419827135,9.580351493394609e-16,4852.903899749968,0.0018570003647480273,96211.33814948676,178.6644900364927,0.027585044829866293,0.27571857424839935,13.081475451951128,0.09778437407969957,0.2630213631779684,1342,711,1.8874824191279886,9276,9259,92.59,100.18360514094394,10.392237864494142,20.318547356450154,0.007362007723241389,16,0.0017282350399654353,17,0.18360514094394642,0,235,0.025380710659898477,40.356588538111495,1771.9488831773422,40.356588538111474,1771.94888317734,1.9551657324809693,0.10881848188074714,0.3401043874680722,mc9vvj20cc427d1vhl9aah593q,1,advanced_bot
1017.4152783576124,1401.0669084857961,73202.45897509181,0.0,806.2257748298549,73202.45897509181,-0.17259662088458327,1868.794824962264,72348.05860056006,-0.011148167166960134,3232.9962219226795,0.01709774551920837,66701.74564912506,1140.4494727957044,0.027815068407195883,0.26028737760291,9.899494936611665,0.09676038967232642,0.2601740769526974,1330,711,1.8706047819971872,6572,6557,65.57000000000001,100.22876315388133,10.174152783576123,14.010669084857964,0.007464730409400449,14,0.0021354484441732766,15,0.22876315388134816,0,169,0.02577398200396523,36.017324946071625,1578.9681207746505,36.01732494607162,1578.9681207746503,1.377084596908652,0.11093986519642915,0.359799374323665,a511chc13vi6tde0dr4780cr9n,1,advanced_bot
1003.6708558345031,1511.5269343062112,77500.58064298615,0.0,806.2257748298549,77500.58064298615,-0.1626897124691564,2035.020734247095,76700.58064298615,-0.021647230405196886,3521.131649014899,0.004534805385783218,65589.89042878478,297.4373883693844,0.03079246317000524,0.5647405742108257,42.0,0.08932116383475601,0.2491813086475787,1341,711,1.8860759493670887,6550,6536,65.36,100.2141982864137,10.036708558345032,15.115269343062115,0.005776922986344775,13,0.0019892884468247895,14,0.2141982864137087,0,168,0.025703794369645042,42.81992632477859,2087.3896840033294,42.81992632477854,2087.389684003326,1.5059986304468818,0.1107755284596892,0.4120911176136587,iae9nd0n4lmdfntp4ib72dt4fh,1,advanced_bot
991.9246649613856,1678.7522472070048,92300.0,0.0,806.2257748298549,92300.0,-0.29479051061382655,2293.284261173847,91493.77422517014,-0.05819074198677501,3969.223716975632,0.01220407765935411,35778.72266515717,436.6463099580712,0.03666088739155612,0.3686858736614438,12.727922061357855,0.1029899023512503,0.27685704793243743,1341,712,1.8834269662921348,3623,3608,36.08,100.41574279379158,9.919246649613854,16.787522472070048,0.005095843854142496,14,0.0038813418353202105,15,0.4157427937915743,0,110,0.03048780487804878,46.650902752434675,2462.784120750752,46.6509027524347,2462.7841207507536,1.692419098452761,0.12778234127285176,0.42822930238111745,icjl2m9q6satjga38pfqqnmjl8,1,advanced_bot
153.13593645560255,2103.9000922004043,107500.0,0.0,100.0,107500.0,-0.01922707171697759,2977.6881312858604,107500.0,-0.02719641466102014,5159.176747364712,0.022958188149319502,7966.131414420446,182.8879438344693,0.2566994036583731,7.562746838095368,380.4234482783625,0.32719113976517594,0.39297330155509924,1223,644,1.8990683229813665,5221,5203,52.03,100.34595425715933,1.5313593645560257,21.039000922004035,0.0034077120365443433,19,0.0036524413687043446,18,0.34595425715933115,0,2141,0.4114933692100711,50.926487020855696,2592.9718100336227,50.92648702085573,2592.9718100336245,13.73877445683933,0.6037194716560192,1.2693917808327027,7onurvslijk8fm97iohvhcoq52,1,moderate_bot
112.40574063695453,90.48238198223322,2501.999200639361,0.0,100.0,2501.999200639361,-0.07092198581560268,131.7511176918164,2501.999200639361,-0.1003700186212265,229.78523872060393,0.25171054267883886,1586.0450003874284,399.2242477605788,0.14277079799907186,0.34446817108764105,8.838834764831843,0.37964456441500966,0.3945646942263395,322,500,0.644,1422,1412,14.120000000000001,100.70821529745042,1.1240574063695452,0.904823819822332,0.5608813150817868,12,0.008504606661941885,10,0.7082152974504249,0,670,0.4745042492917847,24.52821137604547,632.3919525101629,24.528211376045487,632.3919525101632,0.8049622863521811,0.667253221543189,1.2752783254307416,dplgo3sid3ccoh1p28kt7oal82,1,moderate_bot
112.29961942534761,91.38339260032546,2601.9223662515374,0.0,100.0,2601.9223662515374,-0.03412969283276458,131.37185968456183,2601.9223662515374,-0.048283153375660005,229.52591449460087,0.1289519315472689,3291.5018453569382,424.4455206501772,0.09717745988472437,0.41888331977288157,9.899494936611665,0.19676868835525305,0.3493643815896528,377,661,0.5703479576399395,2948,2932,29.32,100.54570259208731,1.122996194253476,0.9138339260032549,0.5512321195494586,17,0.005800068236096895,16,0.5457025920873124,0,715,0.24386084583901774,25.261326848675353,666.9594155767942,25.261326848675324,666.9594155767935,0.8137462358995222,0.24709224030653865,0.6115269190268942,t8f9bu34vogoj5kisdk61hp83n,1,moderate_bot
110.7197282466707,19.59543164471802,200.0,0.0,100.0,200.0,-0.025176233635448138,29.946602248497182,200.0,-0.035613537204056786,53.778559205096315,0.0530107618318491,4398.894803240228,233.18876473792642,0.10998763459021271,0.11511141538699936,2.0,0.3667313954761243,0.3918395685501332,864,495,1.7454545454545454,3985,3974,39.74,100.27679919476597,1.1071972824667071,0.19595431644718023,0.6064728911277946,15,0.003775484520513466,11,0.27679919476597886,0,1843,0.4637644690488173,0.25153274293831107,2.632651091954208,0.25153274293830863,2.632651091954206,0.17698229534181725,0.5469313494353832,1.0491602795680215,lbpk1okd4btot9vqfjpsv2vl9n,1,moderate_bot
115.10656363796376,636.4714046459824,50000.0,0.0,100.0,50000.0,2.9197261694155e-16,901.4774033025949,50000.0,2.1901461754043865e-16,1562.4063342634536,0.06149928332997461,7172.289980281522,441.09069362207134,0.11547088778634564,2.348849511975651,177.13024868723014,0.22861988734035504,0.35943440717981395,784,718,1.0919220055710306,6248,6232,62.32,100.25673940949936,1.1510656363796377,6.364714046459826,0.0031253832795659275,14,0.0022468303643074948,15,0.24069319640564826,1,1799,0.2886713735558408,77.37176381829319,6054.050315455288,77.37176381829308,6054.050315455278,5.529410178969719,0.32766531971300095,0.8199198408093972,heooocaj90nj4usab96vr0t8bo,1,moderate_bot
174.3985453223966,2664.9197121134803,107400.0,0.0,100.0,107400.0,-0.030902348578496462,3772.186064021972,107400.0,-0.04371602974877292,6536.069958728813,0.1902102009516681,5645.280912085978,1073.79001671649,0.43878837509538693,10.660463426781236,379.36278810658274,0.229675474154507,0.35779798526936524,1223,572,2.138111888111888,3250,3238,32.38,100.37059913526868,1.743985453223966,26.649197121134804,0.005183161001978699,14,0.004324992276799506,12,0.3705991352686843,0,938,0.28968499073502163,40.19046772434773,1613.3501250261631,40.19046772434774,1613.350125026163,15.280630392799763,0.23833718557599984,0.37760094095262714,fsjvbae9a6rr1ka25ldsvbdtuu,1,moderate_bot
162.6381797205678,2221.328119310992,107500.0,0.0,100.0,107500.0,-0.020889910173389863,3144.0246932648397,107500.0,-0.02954896703662666,5446.992902015274,0.10855967464898494,7787.116045020786,845.3667843013469,0.26488016015768,6.023946208006258,379.36278810658274,0.35560378194277603,0.3934986980808919,1205,702,1.7165242165242165,4802,4789,47.89,100.27145541866778,1.626381797205678,22.213281193109914,0.00564627606368741,14,0.0029239766081871343,12,0.2505742326164126,1,2150,0.4489455001044059,47.325783288518146,2272.9277524008376,47.325783288518174,2272.9277524008385,13.658097521304676,0.5015873005953913,0.9643284345405644,tgjeh5ae9h3v4vmds3oemkq48n,1,moderate_bot
112.04709820564655,63.63498648983787,2501.999200639361,0.0,100.0,2501.999200639361,7.640244470538712e-17,93.35332863951665,2501.999200639361,1.5285625239881147e-16,163.98275232122293,0.21722123146207245,3335.6421135820983,724.5722876290536,0.10065468196040653,0.30192168781897893,9.192388155425117,0.40474842113065934,0.39402323488638497,691,500,1.382,2988,2978,29.78,100.33579583613162,1.1204709820564658,0.6363498648983789,0.5784270980129848,9,0.0030231776956667787,10,0.33579583613163194,0,1522,0.5110812625923439,33.45443588147952,1228.7627201068167,33.45443588147949,1228.7627201068158,0.5679306961885339,1.0350307928328446,1.7863216857049824,v23rfeffhu8tnkj029mv5angtg,1,moderate_bot
108.07050612667524,18.660244637048322,141.4213562373095,0.0,100.0,141.4213562373095,-0.05083884087442806,24.85762166635406,141.4213562373095,-0.07193354844217167,42.559836327719964,0.08771796333919252,2126.8275605729696,186.560981987124,0.10576432795142718,0.11027695005797955,1.0,0.23602221852933422,0.36009016697948115,461,440,1.0477272727272726,1978,1969,19.69,100.45708481462671,1.0807050612667528,0.18660244637048323,0.544995647066649,11,0.005589430894308943,9,0.457084814626714,0,586,0.297613001523616,0.040036594314722986,5.441487538412565,0.040036594314717344,5.441487538412565,0.1726673197511969,0.24516241602746988,0.3873074679334863,rdrkop6n2o5qgtbpm4o4as05mu,1,moderate_bot
114.22698257010458,111.33586445435537,2501.999200639361,0.0,100.0,2501.999200639361,-9.890112024499002e-17,160.92664741077064,2501.999200639361,1.780994846813828e-15,281.19302230019434,0.13653971295655504,2627.2205991124056,358.7199464763564,0.1195102479729239,0.48457140449116176,9.192388155425117,0.2694093139180579,0.38321094555325946,254,458,0.5545851528384279,2317,2301,23.01,100.69534984789222,1.142269825701046,1.1133586445435537,0.5557753221522973,13,0.005652173913043478,16,0.6953498478922208,0,768,0.33376792698826596,20.408353281320217,428.00565561605225,20.408353281320213,428.0056556160522,0.9746897094653195,0.28279531829519067,0.41507051285794716,s22ulplav9a7svordh7cc4olt7,1,moderate_bot
114.51865827468629,21.137706605785993,200.0,0.0,100.0,200.0,-0.021114864864864864,30.919351699680984,200.0,-0.02986723468580982,54.6025674140335,0.04389158390487194,5424.748842471889,238.10081898221182,0.10507300131967115,0.11393946638480007,2.0,0.3892770516653186,0.39301789674968707,598,528,1.1325757575757576,4752,4738,47.38,100.29548332629801,1.1451865827468626,0.21137706605785997,0.679435826205334,18,0.0037998733375554147,14,0.29548332629801605,0,2331,0.49197973828619673,-0.04334888000216445,1.4695688448890643,-0.043348880002159876,1.4695688448890607,0.18457871341004328,0.4673251740823499,0.7437681183756158,qe370ks533bvqh8n9ra33968bn,1,moderate_bot
114.00554037385024,83.48840095958141,2601.9223662515374,0.0,100.0,2601.9223662515374,-0.027027027027028073,121.66057812403808,2601.9223662515374,-0.038232321232036966,213.01116832846748,0.11767652775731197,4219.345049236197,496.5178748041202,0.15999473897098374,0.38452979942272303,9.899494936611665,0.39329877941097574,0.3947086697917704,644,637,1.010989010989011,3717,3702,37.02,100.40518638573744,1.1400554037385024,0.8348840095958139,0.6040213648310446,16,0.004323155903809781,15,0.4051863857374392,0,1833,0.49513776337115073,27.769121808410578,817.0718059779422,27.76912180841059,817.0718059779435,0.7323188038564076,0.7717705079888738,1.4368601424518743,tr5fbeta11pirki760fvndcfmb,1,moderate_bot
112.90926746843864,93.92985107566608,2601.9223662515374,0.0,100.0,2601.9223662515374,-0.02543234994913553,136.02579782943116,2601.9223662515374,-0.03597592374390855,237.42392466035903,0.07604977202318172,4440.721489533692,337.7158568974812,0.13962031684143733,0.41589641247079623,9.899494936611665,0.36505985603797403,0.39992786499650557,620,642,0.9657320872274143,3947,3934,39.34,100.33045246568378,1.1290926746843866,0.9392985107566606,0.5511718800481741,10,0.0025425883549453345,13,0.3304524656837824,0,1804,0.45856634468734114,24.13010665772134,603.9595364962473,24.130106657721335,603.9595364962474,0.8319055927089609,0.800917219611211,1.5393641631663086,b29vltsdmop45jv4bjp64gc73o,1,moderate_bot
117.00385945530238,116.0863405021629,2402.082429892863,0.0,100.0,2402.082429892863,-0.06218905472636774,168.66489980865305,2402.082429892863,-0.08800333306615148,295.26720000194257,0.31448202938793046,1882.5920986358155,592.0413836886743,0.14336345416095428,0.5508508086113824,9.192388155425117,0.332102400228953,0.3916792326471647,167,568,0.29401408450704225,1622,1610,16.1,100.74534161490682,1.170038594553024,1.160863405021629,0.6216512132536679,14,0.00870105655686762,12,0.7453416149068323,0,666,0.41366459627329194,18.952755746614038,370.24629302605746,18.952755746614027,370.24629302605706,0.9921582163408037,0.34570605060261134,0.4222514398887831,smjle8311adgengdcgqfh70ua0,1,moderate_bot
116.76295044732632,367.49179098019397,27025.358462007494,0.0,100.0,27025.358462007494,-0.015487068297970244,521.496151360466,27025.358462007494,-0.021905414534897447,904.5264479228478,0.08675680746584781,7540.551339888334,654.1941607810329,0.13079880392868318,1.422461990263681,104.65180361560903,0.3264781302930797,0.3916657738953643,1151,713,1.614305750350631,6479,6459,64.59,100.30964545595293,1.1676295044732632,3.6749179098019384,0.008864875695658818,17,0.0026323939300092907,18,0.2786809103576405,2,2658,0.41151881096144916,64.17194955572184,4523.232656373517,64.17194955572188,4523.232656373521,3.147332176622031,0.33364199956697943,0.41325364211791465,aukl3llmaggljgm2dv21pgl802,1,moderate_bot
105.11829749580964,15.708305267935655,200.0,0.0,100.0,200.0,-0.033602150537634407,22.3327618766927,200.0,-0.047536590331868744,39.823609702813194,0.0950813714531211,3129.3717164502536,297.5449545866977,0.07663659666347736,0.12274863865202791,1.7677669529663687,0.15984568168445004,0.3175333365491101,808,453,1.783664459161148,2991,2978,29.78,100.43653458697112,1.0511829749580965,0.15708305267935654,0.42072010195059745,12,0.004030903594222372,13,0.4365345869711215,0,599,0.20114170584284755,0.5355817879758468,9.743795590932846,0.5355817879758454,9.743795590932848,0.14943454795357428,0.33411091225173706,1.0307158971029153,sq6gghu3613fgq6t6h9bcr80ie,1,moderate_bot
112.02697107399403,93.59085546307557,2501.999200639361,0.0,100.0,2501.999200639361,-0.039215686274509984,136.17994109795868,2501.999200639361,-0.05548111268627232,238.6919933535551,0.06357548905122914,2857.808032097588,181.6865432551349,0.13967209640242878,0.3982437122585748,9.192388155425117,0.3255435173325451,0.39240533429457036,676,561,1.2049910873440286,2563,2552,25.52,100.43103448275862,1.1202697107399404,0.9359085546307558,0.5300575902680247,12,0.004704037632301058,11,0.4310344827586207,0,1042,0.40830721003134796,23.737601585879574,584.7600158020058,23.73760158587956,584.760015802005,0.8354314551739387,0.8124380833372646,1.6211144563924527,l281lufhl0p948rr5o7mq7rhoi,1,moderate_bot
106.4722027177829,66.71677571910573,2601.9223662515374,0.0,100.0,2601.9223662515374,-0.02394062724443397,96.09799602803488,2501.999200639361,-0.03386526729820614,167.8233035799927,0.06790284389840574,4448.40862954897,302.0595967685847,0.07272148583072616,0.28980784630878303,8.131727983645296,0.19002975939945735,0.3405715931021496,1201,642,1.8707165109034267,4190,4179,41.79,100.26322086623594,1.064722027177829,0.6671677571910573,0.3735299227730807,11,0.002632838678793681,11,0.2632208662359416,0,999,0.2390524048815506,34.690154952466294,1261.1583616466605,34.69015495246629,1261.15836164666,0.626612148674583,0.19551286745967375,0.3559125603546439,7viehtkjnmi6q1dque68cpudao,1,moderate_bot
113.01451332947259,36.33088608462663,2300.0,0.0,100.0,2300.0,-0.019135093761959477,53.57547870227543,2300.0,-0.02706628827508303,94.76975276215313,0.05705313417824269,5907.268611731534,337.02818873204063,0.10780984079591031,0.15385350592935101,7.7781745930520225,0.3970028413724692,0.39478408893863914,1055,568,1.857394366197183,5239,5228,52.28,100.21040550879877,1.1301451332947263,0.36330886084626624,0.6214132578878533,15,0.0028697149416491295,11,0.21040550879877581,0,2625,0.5021040550879877,41.76397556213431,2509.4457704358597,41.76397556213436,2509.4457704358615,0.32147097761427096,0.497448894153378,0.8270887853601226,m1e1mgb7hbmqovglk2rp4f7en9,1,moderate_bot
107.1854663235619,52.95843875100954,2501.999200639361,0.0,100.0,2501.999200639361,-0.024207213749697466,76.82988355962125,2501.999200639361,-0.03424245913736275,134.30877056967464,0.08627464638144787,4428.903468489578,382.10208060150626,0.08548225712844515,0.20012396098239638,8.838834764831843,0.20875491622273054,0.3499353716637776,1174,351,3.3447293447293447,4143,4133,41.33,100.24195499637068,1.071854663235619,0.5295843875100953,0.4301542486234504,10,0.002420135527589545,10,0.24195499637067505,0,1089,0.26348899104766516,39.58140463384801,1720.4726660915414,39.58140463384803,1720.4726660915405,0.49408227222843193,0.2140591562845026,0.3654772264397689,ntq39vmdijl66047lvvr8qeuh8,1,moderate_bot
